,Address,Latitude,Longitude,Flood Description,Flood Zone
1417,"2408 SWIFT BLVD HOUSTON, Texas 77030",29.71285,-95.41547,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1418,"2404 SWIFT BLVD HOUSTON, Texas 77030",29.71285,-95.41527,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1419,"2400 SWIFT BLVD HOUSTON, Texas 77030",29.71286,-95.41506,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1420,"2535 SWIFT BLVD HOUSTON, Texas 77030",29.71233,-95.41813,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1421,"2531 SWIFT BLVD HOUSTON, Texas 77030",29.71233,-95.41792,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1422,"2527 SWIFT BLVD HOUSTON, Texas 77030",29.71233,-95.41773,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1423,"2523 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41754,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1424,"2519 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41735,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1425,"2515 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41716,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1426,"2509 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41698,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1427,"2505 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41679,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1428,"2501 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.4166,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1429,"2429 SWIFT BLVD HOUSTON, Texas 77030",29.71234,-95.41641,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1430,"2425 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41622,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1431,"2421 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41603,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1432,"2417 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41584,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1433,"2415 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41565,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1434,"2411 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41546,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1435,"2405 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41527,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1436,"2401 SWIFT BLVD HOUSTON, Texas 77030",29.71235,-95.41506,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1437,"2538 ADDISON RD HOUSTON, Texas 77030",29.712,-95.41812,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1438,"2532 ADDISON RD HOUSTON, Texas 77030",29.712,-95.41791,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1439,"2528 ADDISON RD HOUSTON, Texas 77030",29.712,-95.41772,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1440,"2524 ADDISON RD HOUSTON, Texas 77030",29.712,-95.41753,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1441,"2520 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41736,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1442,"2516 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41716,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1443,"2510 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41696,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1444,"2506 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41679,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1445,"2502 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41659,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1446,"2432 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.4164,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1447,"2428 ADDISON RD HOUSTON, Texas 77030",29.71201,-95.41622,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1448,"2424 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41601,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1449,"2420 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41582,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1450,"2416 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41564,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1451,"2410 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41546,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1452,"2406 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41527,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1453,"2402 ADDISON RD HOUSTON, Texas 77030",29.71202,-95.41506,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1454,"2539 ADDISON RD HOUSTON, Texas 77030",29.71152,-95.41812,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1455,"2535 ADDISON RD HOUSTON, Texas 77030",29.71148,-95.41772,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1456,"2531 ADDISON RD HOUSTON, Texas 77030",29.71148,-95.41752,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1457,"2519 ADDISON RD HOUSTON, Texas 77030",29.71148,-95.41731,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1458,"2515 ADDISON RD HOUSTON, Texas 77030",29.71148,-95.41711,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1459,"2511 ADDISON RD HOUSTON, Texas 77030",29.71148,-95.41695,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1460,"2505 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41678,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1461,"2501 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41659,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1462,"2431 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.4164,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1463,"2427 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41621,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1464,"2423 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41601,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1465,"2419 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41582,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1466,"2415 ADDISON RD HOUSTON, Texas 77030",29.71149,-95.41564,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1467,"2411 ADDISON RD HOUSTON, Texas 77030",29.7115,-95.41545,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1468,"2405 ADDISON RD HOUSTON, Texas 77030",29.7115,-95.41526,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1469,"2401 ADDISON RD HOUSTON, Texas 77030",29.7115,-95.41504,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1470,"2537 ADDISON RD HOUSTON, Texas 77030",29.71153,-95.41791,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1471,"2410 WATTS ST HOUSTON, Texas 77030",29.71116,-95.41528,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1472,"2414 WATTS ST HOUSTON, Texas 77030",29.71116,-95.41549,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1473,"2418 WATTS ST HOUSTON, Texas 77030",29.71116,-95.4157,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1474,"2422 WATTS ST HOUSTON, Texas 77030",29.71116,-95.41591,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1475,"2426 WATTS ST HOUSTON, Texas 77030",29.71118,-95.41614,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1476,"2430 WATTS ST HOUSTON, Texas 77030",29.71118,-95.41634,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1477,"2434 WATTS ST HOUSTON, Texas 77030",29.71115,-95.41651,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1478,"2502 WATTS ST HOUSTON, Texas 77030",29.71115,-95.41672,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1479,"2506 WATTS ST HOUSTON, Texas 77030",29.71115,-95.41694,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1480,"2514 WATTS ST HOUSTON, Texas 77030",29.71115,-95.41724,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1481,"2518 WATTS ST HOUSTON, Texas 77030",29.71114,-95.41754,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1482,"2522 WATTS ST HOUSTON, Texas 77030",29.71114,-95.41774,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1483,"2523 WATTS ST HOUSTON, Texas 77030",29.71074,-95.41774,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1484,"2519 WATTS ST HOUSTON, Texas 77030",29.71074,-95.41753,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1485,"2515 WATTS ST HOUSTON, Texas 77030",29.71074,-95.41733,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1486,"2511 WATTS ST HOUSTON, Texas 77030",29.71075,-95.41711,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1487,"2507 WATTS ST HOUSTON, Texas 77030",29.71075,-95.41691,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1488,"2503 WATTS ST HOUSTON, Texas 77030",29.71078,-95.41675,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1489,"2435 WATTS ST HOUSTON, Texas 77030",29.71078,-95.41654,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1490,"2431 WATTS ST HOUSTON, Texas 77030",29.71078,-95.41633,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1491,"2427 WATTS ST HOUSTON, Texas 77030",29.71078,-95.41613,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1492,"2423 WATTS ST HOUSTON, Texas 77030",29.71076,-95.4159,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1493,"2419 WATTS ST HOUSTON, Texas 77030",29.71076,-95.4157,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1494,"2415 WATTS ST HOUSTON, Texas 77030",29.71076,-95.4155,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1495,"2407 WATTS ST HOUSTON, Texas 77030",29.71076,-95.4153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1496,"2423 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70044,-95.41585,,AE
1497,"2429 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70043,-95.41619,,AE
1498,"2505 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70043,-95.41654,,AE
1499,"2511 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70043,-95.41688,,AE
1500,"2517 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70043,-95.41723,,AE
1501,"2523 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70042,-95.41758,,AE
1502,"2531 BLUE BONNET BLVD HOUSTON, Texas 77030",29.70042,-95.41791,,AE
1503,"2530 UNDERWOOD ST HOUSTON, Texas 77030",29.70002,-95.41791,,AE
1504,"2526 UNDERWOOD ST HOUSTON, Texas 77030",29.70002,-95.41757,,AE
1505,"2518 UNDERWOOD ST HOUSTON, Texas 77030",29.70003,-95.41723,,AE
1506,"2510 UNDERWOOD ST HOUSTON, Texas 77030",29.70003,-95.41688,,AE
1507,"2502 UNDERWOOD ST HOUSTON, Texas 77030",29.70003,-95.41653,,AE
1508,"2428 UNDERWOOD ST HOUSTON, Texas 77030",29.70004,-95.41619,,AE
1509,"2422 UNDERWOOD ST HOUSTON, Texas 77030",29.70004,-95.41584,,AE
1510,"7350 KIRBY DR 0001 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1511,"7350 KIRBY DR 0002 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1512,"7350 KIRBY DR 0003 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1513,"7350 KIRBY DR 0004 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1514,"7350 KIRBY DR 0005 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1515,"7350 KIRBY DR 0006 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1516,"7350 KIRBY DR 0007 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1517,"7350 KIRBY DR 0008 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1518,"7350 KIRBY DR HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1519,"7350 KIRBY DR 0010 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1520,"7350 KIRBY DR 0011 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1521,"7350 KIRBY DR 0012 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1522,"7350 KIRBY DR 0013 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1523,"7350 KIRBY DR 0014 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1524,"7350 KIRBY DR 0015 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1525,"7350 KIRBY DR 0016 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1526,"7350 KIRBY DR 0017 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1527,"7350 KIRBY DR 0018 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1528,"7350 KIRBY DR 0019 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1529,"7350 KIRBY DR 0020 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1530,"7350 KIRBY DR 0021 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1531,"7350 KIRBY DR 0022 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1532,"7350 KIRBY DR 0023 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1533,"7350 KIRBY DR 0024 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1534,"7350 KIRBY DR 0025 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1535,"7350 KIRBY DR 0026 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1536,"7350 KIRBY DR 0027 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1537,"7350 KIRBY DR 0028 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1538,"7350 KIRBY DR 0029 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1539,"7350 KIRBY DR 0030 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1540,"7350 KIRBY DR 0031 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1541,"7350 KIRBY DR 0032 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1542,"7350 KIRBY DR 0033 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1543,"7350 KIRBY DR 0034 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1544,"7350 KIRBY DR 0035 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1545,"7350 KIRBY DR 0036 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1546,"7350 KIRBY DR 0037 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1547,"7350 KIRBY DR 0038 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1548,"7350 KIRBY DR 0039 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1549,"7350 KIRBY DR 0040 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1550,"7350 KIRBY DR 0041 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1551,"7350 KIRBY DR 0042 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1552,"7350 KIRBY DR 0043 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1553,"7350 KIRBY DR 0044 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1554,"7350 KIRBY DR 0045 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1555,"7350 KIRBY DR 46 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1556,"7350 KIRBY DR 0047 HOUSTON, Texas 77030",29.70122,-95.41852,,AE
1557,"1812 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70492,-95.39224,,AE
1558,"1808 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70498,-95.39242,,AE
1559,"1806 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70501,-95.39251,,AE
1560,"1800 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.7051,-95.39279,,AE
1561,"1802 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70546,-95.39259,,AE
1562,"1811 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70563,-95.39211,,AE
1563,"1814 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70493,-95.39215,,AE
1564,"1804 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70504,-95.3926,,AE
1565,"1809 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70565,-95.3922,,AE
1566,"1802 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70506,-95.3927,,AE
1567,"1800 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70549,-95.39268,,AE
1568,"1810 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70495,-95.39233,,AE
1569,"1801 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70532,-95.3927,,AE
1570,"1803 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70531,-95.39264,,AE
1571,"1805 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70527,-95.39253,,AE
1572,"1807 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70565,-95.39225,,AE
1573,"1805 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.7057,-95.39239,,AE
1574,"1801 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70575,-95.39259,,AE
1575,"1803 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70572,-95.39249,,AE
1576,"1815 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70513,-95.39205,,AE
1577,"1814 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70535,-95.39215,,AE
1578,"1816 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70533,-95.39204,,AE
1579,"1812 DEVONSHIRE CRESCENT HOUSTON, Texas 77030",29.70534,-95.39221,,AE
1580,"1813 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70518,-95.39217,,AE
1581,"1811 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70518,-95.39223,,AE
1582,"1809 STAFFORDSHIRE CRESCENT HOUSTON, Texas 77030",29.70521,-95.39232,,AE
1583,"2153 UNIVERSITY BLVD HOUSTON, Texas 77030",29.71376,-95.40861,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1584,"2147 UNIVERSITY BLVD HOUSTON, Texas 77030",29.71372,-95.40848,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1585,"2206 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70478,-95.40938,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1586,"2204 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70479,-95.40925,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1587,"2202 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70478,-95.40911,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1588,"7010 MONTCLAIR DR HOUSTON, Texas 77030",29.70494,-95.4092,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1589,"7012 MONTCLAIR DR HOUSTON, Texas 77030",29.70494,-95.40939,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1590,"2212 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70489,-95.40997,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1591,"2212 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70489,-95.40997,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1592,"2212 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70489,-95.40997,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1593,"2212 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70489,-95.40997,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1594,"2212 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70489,-95.40997,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1595,"2310 DORRINGTON ST B HOUSTON, Texas 77030",29.70557,-95.41301,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1596,"2310 DORRINGTON ST HOUSTON, Texas 77030",29.70557,-95.41301,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1597,"2421 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41586,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1598,"2421 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41586,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1599,"2421 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41586,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1600,"2421 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41586,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1601,"2425 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41607,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1602,"2425 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41607,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1603,"2425 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41607,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1604,"2425 DORRINGTON ST HOUSTON, Texas 77030",29.70488,-95.41607,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1605,"2309 MCCLENDON ST HOUSTON, Texas 77030",29.70761,-95.41316,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1606,"2305 MCCLENDON ST HOUSTON, Texas 77030",29.70762,-95.41303,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1607,"2414 DORRINGTON ST A HOUSTON, Texas 77030",29.70556,-95.41548,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1608,"2410 DORRINGTON ST A HOUSTON, Texas 77030",29.70556,-95.4153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1609,"2414 DORRINGTON ST B HOUSTON, Texas 77030",29.70556,-95.41548,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1610,"2410 DORRINGTON ST B HOUSTON, Texas 77030",29.70556,-95.4153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1611,"2414 DORRINGTON ST C HOUSTON, Texas 77030",29.70556,-95.41548,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1612,"2410 DORRINGTON ST C HOUSTON, Texas 77030",29.70556,-95.4153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1613,"2414 DORRINGTON ST D HOUSTON, Texas 77030",29.70556,-95.41548,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1614,"2410 DORRINGTON ST D HOUSTON, Texas 77030",29.70556,-95.4153,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1615,"2314 DORRINGTON ST B HOUSTON, Texas 77030",29.70547,-95.41333,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1616,"2314 DORRINGTON ST A HOUSTON, Texas 77030",29.70547,-95.41333,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1617,"2314 DORRINGTON ST E HOUSTON, Texas 77030",29.70547,-95.41333,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1618,"2314 DORRINGTON ST D HOUSTON, Texas 77030",29.70547,-95.41333,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1619,"2314 DORRINGTON ST C HOUSTON, Texas 77030",29.70547,-95.41333,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1620,"2503 MCCLENDON ST HOUSTON, Texas 77030",29.70777,-95.41696,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1621,"6602 KELVIN DR HOUSTON, Texas 77030",29.70765,-95.41696,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1622,"6604 KELVIN DR HOUSTON, Texas 77030",29.70755,-95.41696,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1623,"2210 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70471,-95.4098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1624,"2210 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70471,-95.4098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1625,"2210 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70471,-95.4098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1626,"2210 BELLEFONTAINE ST HOUSTON, Texas 77030",29.70471,-95.4098,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1627,"2417 DORRINGTON ST A HOUSTON, Texas 77030",29.70501,-95.41566,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1628,"2417 DORRINGTON ST B HOUSTON, Texas 77030",29.70501,-95.41566,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1629,"2417 DORRINGTON ST C HOUSTON, Texas 77030",29.70501,-95.41566,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1630,"1017 SAINT AGNES ST HOUSTON, Texas 77030",29.69931,-95.40058,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1631,"2119 SHERIDAN ST B HOUSTON, Texas 77030",29.70673,-95.40828,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1632,"2115 SHERIDAN ST B HOUSTON, Texas 77030",29.70688,-95.40807,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1633,"2039 SHERIDAN ST A HOUSTON, Texas 77030",29.70686,-95.40686,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1634,"2115 SHERIDAN ST A HOUSTON, Texas 77030",29.70688,-95.40807,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1635,"2119 SHERIDAN ST A HOUSTON, Texas 77030",29.70673,-95.40828,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1636,"2039 SHERIDAN ST B HOUSTON, Texas 77030",29.70686,-95.40686,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1637,"2334 DORRINGTON ST HOUSTON, Texas 77030",29.70567,-95.41435,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1638,"2334 DORRINGTON ST HOUSTON, Texas 77030",29.70567,-95.41435,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1639,"2334 DORRINGTON ST HOUSTON, Texas 77030",29.70567,-95.41435,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
