,Address,Latitude,Longitude,Flood Description,Flood Zone
3197,"3114 LINKWOOD DR HOUSTON, Texas 77025",29.68705,-95.42648,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3198,"3110 LINKWOOD DR HOUSTON, Texas 77025",29.68705,-95.42626,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3199,"3106 LINKWOOD DR HOUSTON, Texas 77025",29.68706,-95.42603,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3200,"3102 LINKWOOD DR HOUSTON, Texas 77025",29.68706,-95.4258,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3201,"3018 LINKWOOD DR HOUSTON, Texas 77025",29.68706,-95.42557,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3202,"3014 LINKWOOD DR HOUSTON, Texas 77025",29.68706,-95.42534,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3203,"3010 LINKWOOD DR HOUSTON, Texas 77025",29.68706,-95.42512,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3204,"8542 HATTON ST HOUSTON, Texas 77025",29.68707,-95.42488,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3205,"3123 LINKWOOD DR HOUSTON, Texas 77025",29.68659,-95.42696,,AE
3206,"3119 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42675,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3207,"3115 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42654,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3208,"3111 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42634,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3209,"3107 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42614,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3210,"3101 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42594,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3211,"3023 LINKWOOD DR HOUSTON, Texas 77025",29.6866,-95.42574,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3212,"3019 LINKWOOD DR HOUSTON, Texas 77025",29.68661,-95.42555,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3213,"3015 LINKWOOD DR HOUSTON, Texas 77025",29.68661,-95.42534,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3214,"3011 LINKWOOD DR HOUSTON, Texas 77025",29.68662,-95.42515,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3215,"3007 LINKWOOD DR HOUSTON, Texas 77025",29.68662,-95.42495,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3216,"3003 LINKWOOD DR HOUSTON, Texas 77025",29.68662,-95.42475,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3217,"2915 LINKWOOD DR HOUSTON, Texas 77025",29.68663,-95.42455,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3218,"2911 LINKWOOD DR HOUSTON, Texas 77025",29.68663,-95.42436,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3219,"2907 LINKWOOD DR HOUSTON, Texas 77025",29.68663,-95.42415,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3220,"2903 LINKWOOD DR HOUSTON, Texas 77025",29.68663,-95.42394,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3221,"3102 NORRIS DR HOUSTON, Texas 77025",29.68794,-95.4257,,AE
3222,"3107 GANNETT ST HOUSTON, Texas 77025",29.68807,-95.42603,,AE
3223,"3111 GANNETT ST HOUSTON, Texas 77025",29.68806,-95.42627,,AE
3224,"3115 GANNETT ST HOUSTON, Texas 77025",29.68806,-95.42649,,AE
3225,"3119 GANNETT ST HOUSTON, Texas 77025",29.68806,-95.42671,,AE
3226,"3123 GANNETT ST HOUSTON, Texas 77025",29.68806,-95.42696,,AE
3227,"3122 NORRIS DR HOUSTON, Texas 77025",29.68778,-95.42695,,AE
3228,"3118 NORRIS DR HOUSTON, Texas 77025",29.68778,-95.42671,,AE
3229,"3114 NORRIS DR HOUSTON, Texas 77025",29.68778,-95.42648,,AE
3230,"3110 NORRIS DR HOUSTON, Texas 77025",29.68778,-95.42626,,AE
3231,"3106 NORRIS DR HOUSTON, Texas 77025",29.68779,-95.42601,,AE
3232,"3103 DEAL ST HOUSTON, Texas 77025",29.68879,-95.42584,,AE
3233,"3107 DEAL ST HOUSTON, Texas 77025",29.68879,-95.42607,,AE
3234,"3111 DEAL ST HOUSTON, Texas 77025",29.68879,-95.42629,,AE
3235,"3115 DEAL ST HOUSTON, Texas 77025",29.68879,-95.42651,,AE
3236,"3119 DEAL ST HOUSTON, Texas 77025",29.68878,-95.42673,,AE
3237,"3123 DEAL ST HOUSTON, Texas 77025",29.68878,-95.42697,,AE
3238,"3122 GANNETT ST HOUSTON, Texas 77025",29.6885,-95.42697,,AE
3239,"3118 GANNETT ST HOUSTON, Texas 77025",29.6885,-95.42671,,AE
3240,"3114 GANNETT ST HOUSTON, Texas 77025",29.6885,-95.42646,,AE
3241,"3110 GANNETT ST HOUSTON, Texas 77025",29.68851,-95.42621,,AE
3242,"3106 GANNETT ST HOUSTON, Texas 77025",29.68851,-95.42592,,AE
3243,"3102 GANNETT ST HOUSTON, Texas 77025",29.68845,-95.42562,,AE
3244,"3103 BROADMEAD DR HOUSTON, Texas 77025",29.68952,-95.42585,,AE
3245,"3107 BROADMEAD DR HOUSTON, Texas 77025",29.68951,-95.42607,,AE
3246,"3111 BROADMEAD DR HOUSTON, Texas 77025",29.68951,-95.42629,,AE
3247,"3115 BROADMEAD DR HOUSTON, Texas 77025",29.68951,-95.42651,,AE
3248,"3119 BROADMEAD DR HOUSTON, Texas 77025",29.68951,-95.42673,,AE
3249,"3123 BROADMEAD DR HOUSTON, Texas 77025",29.6895,-95.42698,,AE
3250,"8515 BUFFALO SPEEDWAY HOUSTON, Texas 77025",29.68923,-95.42698,,AE
3251,"3118 DEAL ST HOUSTON, Texas 77025",29.68923,-95.42673,,AE
3252,"3114 DEAL ST HOUSTON, Texas 77025",29.68923,-95.42651,,AE
3253,"3110 DEAL ST HOUSTON, Texas 77025",29.68923,-95.42629,,AE
3254,"3106 DEAL ST HOUSTON, Texas 77025",29.68924,-95.42607,,AE
3255,"3102 DEAL ST HOUSTON, Texas 77025",29.68924,-95.42585,,AE
3256,"3102 BROADMEAD DR HOUSTON, Texas 77025",29.68998,-95.42585,,AE
3257,"3106 BROADMEAD DR HOUSTON, Texas 77025",29.68997,-95.42607,,AE
3258,"3110 BROADMEAD DR HOUSTON, Texas 77025",29.68997,-95.42629,,AE
3259,"3114 BROADMEAD DR HOUSTON, Texas 77025",29.68997,-95.42651,,AE
3260,"3118 BROADMEAD DR HOUSTON, Texas 77025",29.68996,-95.42673,,AE
3261,"3122 BROADMEAD DR HOUSTON, Texas 77025",29.68996,-95.42698,,AE
3262,"3530 TARTAN LN HOUSTON, Texas 77025",29.69411,-95.43084,,AE
3263,"3520 TARTAN LN HOUSTON, Texas 77025",29.69411,-95.43053,,AE
3264,"3510 TARTAN LN HOUSTON, Texas 77025",29.69416,-95.43019,,AE
3265,"3506 TARTAN LN HOUSTON, Texas 77025",29.69414,-95.42983,,AE
3266,"3322 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69425,-95.42959,,AE
3267,"3525 TARTAN LN HOUSTON, Texas 77025",29.69359,-95.43092,,AE
3268,"3521 TARTAN LN HOUSTON, Texas 77025",29.69364,-95.43062,,AE
3269,"3505 TARTAN LN HOUSTON, Texas 77025",29.69372,-95.43029,,AE
3270,"3510 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69339,-95.43055,,AE
3271,"3528 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69318,-95.43091,,AE
3272,"3531 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69248,-95.43093,,AE
3273,"3521 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.6926,-95.43063,,AE
3274,"3511 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69277,-95.43035,,AE
3275,"3503 N BRAESWOOD BLVD HOUSTON, Texas 77025",29.69321,-95.42978,,AE
3276,"3514 GLEN ARBOR DR HOUSTON, Texas 77025",29.69239,-95.42981,FLOODWAY,AE
3277,"3518 GLEN ARBOR DR HOUSTON, Texas 77025",29.69216,-95.43005,FLOODWAY,AE
3278,"3526 GLEN ARBOR DR HOUSTON, Texas 77025",29.69212,-95.43044,FLOODWAY,AE
3279,"3530 GLEN ARBOR DR HOUSTON, Texas 77025",29.69202,-95.43083,FLOODWAY,AE
3280,"9018 SILVER SPRING LN HOUSTON, Texas 77025",29.68496,-95.43964,,AE
3281,"9014 SILVER SPRING LN HOUSTON, Texas 77025",29.68514,-95.43964,,AE
3282,"9010 SILVER SPRING LN HOUSTON, Texas 77025",29.68532,-95.43964,,AE
3283,"9006 SILVER SPRING LN HOUSTON, Texas 77025",29.6855,-95.43964,,AE
3284,"9002 SILVER SPRING LN HOUSTON, Texas 77025",29.68568,-95.43964,,AE
3285,"3842 MURWORTH DR HOUSTON, Texas 77025",29.68594,-95.43967,,AE
3286,"3838 MURWORTH DR HOUSTON, Texas 77025",29.68612,-95.43947,,AE
3287,"3834 MURWORTH DR HOUSTON, Texas 77025",29.68611,-95.43916,,AE
3288,"3830 MURWORTH DR HOUSTON, Texas 77025",29.68611,-95.43895,,AE
3289,"3826 MURWORTH DR HOUSTON, Texas 77025",29.68611,-95.43873,,AE
3290,"3822 MURWORTH DR HOUSTON, Texas 77025",29.68611,-95.43852,,AE
3291,"3818 MURWORTH DR HOUSTON, Texas 77025",29.68612,-95.43831,,AE
3292,"3814 MURWORTH DR HOUSTON, Texas 77025",29.68612,-95.43809,,AE
3293,"3810 MURWORTH DR HOUSTON, Texas 77025",29.68612,-95.43788,,AE
3294,"3806 MURWORTH DR HOUSTON, Texas 77025",29.68612,-95.43766,,AE
3295,"3802 MURWORTH DR HOUSTON, Texas 77025",29.68613,-95.43745,,AE
3296,"3734 MURWORTH DR HOUSTON, Texas 77025",29.68613,-95.43723,,AE
3297,"3730 MURWORTH DR HOUSTON, Texas 77025",29.68613,-95.43702,,AE
3298,"3726 MURWORTH DR HOUSTON, Texas 77025",29.68613,-95.4368,,AE
3299,"3718 MURWORTH DR HOUSTON, Texas 77025",29.68614,-95.43638,,AE
3300,"3714 MURWORTH DR HOUSTON, Texas 77025",29.68614,-95.43617,,AE
3301,"3710 MURWORTH DR HOUSTON, Texas 77025",29.68614,-95.43595,,AE
3302,"3706 MURWORTH DR HOUSTON, Texas 77025",29.68615,-95.43573,,AE
3303,"3702 MURWORTH DR HOUSTON, Texas 77025",29.68615,-95.43551,,AE
3304,"3824 LATMA DR HOUSTON, Texas 77025",29.68497,-95.43907,,AE
3305,"9015 SILVER SPRING LN HOUSTON, Texas 77025",29.68515,-95.43907,,AE
3306,"9011 SILVER SPRING LN HOUSTON, Texas 77025",29.68533,-95.43907,,AE
3307,"9007 SILVER SPRING LN HOUSTON, Texas 77025",29.68551,-95.43907,,AE
3308,"9001 SILVER SPRING LN HOUSTON, Texas 77025",29.6857,-95.43908,,AE
3309,"3827 MURWORTH DR HOUSTON, Texas 77025",29.68561,-95.43878,,AE
3310,"3823 MURWORTH DR HOUSTON, Texas 77025",29.68561,-95.43856,,AE
3311,"3819 MURWORTH DR HOUSTON, Texas 77025",29.68562,-95.43833,,AE
3312,"3815 MURWORTH DR HOUSTON, Texas 77025",29.68562,-95.43811,,AE
3313,"3811 MURWORTH DR HOUSTON, Texas 77025",29.68562,-95.43789,,AE
3314,"3807 MURWORTH DR HOUSTON, Texas 77025",29.68563,-95.43767,,AE
3315,"3803 MURWORTH DR HOUSTON, Texas 77025",29.68563,-95.43742,,AE
3316,"9010 KAPRI LN HOUSTON, Texas 77025",29.68539,-95.43758,,AE
3317,"9014 KAPRI LN HOUSTON, Texas 77025",29.68524,-95.4376,,AE
3318,"9018 KAPRI LN HOUSTON, Texas 77025",29.68508,-95.43761,,AE
3319,"9022 KAPRI LN HOUSTON, Texas 77025",29.68491,-95.43768,,AE
3320,"9026 KAPRI LN HOUSTON, Texas 77025",29.68476,-95.43774,,AE
3321,"3802 LATMA DR HOUSTON, Texas 77025",29.68459,-95.43781,,AE
3322,"9015 LATMA CT HOUSTON, Texas 77025",29.68477,-95.43814,,AE
3323,"9011 LATMA CT HOUSTON, Texas 77025",29.68496,-95.43803,,AE
3324,"9007 LATMA CT HOUSTON, Texas 77025",29.68522,-95.43799,,AE
3325,"9003 LATMA CT HOUSTON, Texas 77025",29.68532,-95.4382,,AE
3326,"9002 LATMA CT HOUSTON, Texas 77025",29.68534,-95.43853,,AE
3327,"9008 LATMA CT HOUSTON, Texas 77025",29.6852,-95.43869,,AE
3328,"3820 LATMA DR HOUSTON, Texas 77025",29.68495,-95.43867,,AE
3329,"9031 KAPRI LN HOUSTON, Texas 77025",29.68443,-95.43733,,AE
3330,"9027 KAPRI LN HOUSTON, Texas 77025",29.68464,-95.43718,,AE
3331,"9023 KAPRI LN HOUSTON, Texas 77025",29.68482,-95.4371,,AE
3332,"9019 KAPRI LN HOUSTON, Texas 77025",29.685,-95.43704,,AE
3333,"9015 KAPRI LN HOUSTON, Texas 77025",29.68518,-95.43698,,AE
3334,"9011 KAPRI LN HOUSTON, Texas 77025",29.68536,-95.43695,,AE
3335,"3729 MURWORTH DR HOUSTON, Texas 77025",29.68563,-95.43697,,AE
3336,"3725 MURWORTH DR HOUSTON, Texas 77025",29.68563,-95.43672,,AE
3337,"9010 MARLIVE LN HOUSTON, Texas 77025",29.68539,-95.43657,,AE
3338,"9014 MARLIVE LN HOUSTON, Texas 77025",29.68524,-95.43659,,AE
3339,"9018 MARLIVE LN HOUSTON, Texas 77025",29.68507,-95.43663,,AE
3340,"9022 MARLIVE LN HOUSTON, Texas 77025",29.68491,-95.43667,,AE
3341,"9026 MARLIVE LN HOUSTON, Texas 77025",29.68475,-95.43674,,AE
3342,"9030 MARLIVE LN HOUSTON, Texas 77025",29.68459,-95.4368,,AE
3343,"9034 MARLIVE LN HOUSTON, Texas 77025",29.68443,-95.43683,,AE
3344,"9036 MARLIVE DR HOUSTON, Texas 77025",29.68421,-95.43692,,AE
3345,"3726 LATMA DR HOUSTON, Texas 77025",29.68432,-95.43712,,AE
3346,"3714 LATMA DR HOUSTON, Texas 77025",29.68407,-95.43651,,AE
3347,"9035 MARLIVE LN HOUSTON, Texas 77025",29.68429,-95.43629,,AE
3348,"9031 MARLIVE LN HOUSTON, Texas 77025",29.68446,-95.4362,,AE
3349,"9027 MARLIVE LN HOUSTON, Texas 77025",29.68463,-95.43611,,AE
3350,"9023 MARLIVE LN HOUSTON, Texas 77025",29.6848,-95.43604,,AE
3351,"9019 MARLIVE LN HOUSTON, Texas 77025",29.68499,-95.43602,,AE
3352,"9015 MARLIVE LN HOUSTON, Texas 77025",29.68518,-95.436,,AE
3353,"9011 MARLIVE LN HOUSTON, Texas 77025",29.68537,-95.43598,,AE
3354,"3711 MURWORTH DR HOUSTON, Texas 77025",29.68564,-95.43602,,AE
3355,"3707 MURWORTH DR HOUSTON, Texas 77025",29.68564,-95.43578,,AE
3356,"3703 MURWORTH DR HOUSTON, Texas 77025",29.68565,-95.43554,,AE
3357,"9010 LINKMEADOW LN HOUSTON, Texas 77025",29.68539,-95.43559,,AE
3358,"9018 LINKMEADOW LN HOUSTON, Texas 77025",29.685,-95.43555,,AE
3359,"9022 LINKMEADOW LN HOUSTON, Texas 77025",29.68483,-95.43551,,AE
3360,"9026 LINKMEADOW LN HOUSTON, Texas 77025",29.68458,-95.43534,,AE
3361,"3706 DURHILL ST HOUSTON, Texas 77025",29.68449,-95.4356,,AE
3362,"3710 DURHILL ST HOUSTON, Texas 77025",29.68436,-95.43577,,AE
3363,"3714 DURHILL ST HOUSTON, Texas 77025",29.68419,-95.43588,,AE
3364,"3718 DURHILL ST HOUSTON, Texas 77025",29.68401,-95.43597,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3365,"3702 LATMA DR HOUSTON, Texas 77025",29.68381,-95.43612,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3366,"3708 LATMA DR HOUSTON, Texas 77025",29.68397,-95.43631,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3367,"9027 LINKMEADOW LN HOUSTON, Texas 77025",29.68478,-95.43484,,AE
3368,"9023 LINKMEADOW LN HOUSTON, Texas 77025",29.68499,-95.43492,,AE
3369,"9015 LINKMEADOW LN HOUSTON, Texas 77025",29.68532,-95.43497,,AE
3370,"9011 LINKMEADOW LN HOUSTON, Texas 77025",29.68551,-95.43497,,AE
3371,"9007 LINKMEADOW LN HOUSTON, Texas 77025",29.68569,-95.43498,,AE
3372,"9003 LINKMEADOW LN HOUSTON, Texas 77025",29.68587,-95.43498,,AE
3373,"8915 LINKMEADOW LN HOUSTON, Texas 77025",29.68604,-95.43498,,AE
3374,"8911 LINKMEADOW LN HOUSTON, Texas 77025",29.68623,-95.43498,,AE
3375,"9019 LINKMEADOW LN HOUSTON, Texas 77025",29.68516,-95.43495,,AE
3376,"3819 LATMA DR HOUSTON, Texas 77025",29.68461,-95.43896,,AE
3377,"3815 LATMA DR HOUSTON, Texas 77025",29.68451,-95.43862,,AE
3378,"3811 LATMA DR HOUSTON, Texas 77025",29.68442,-95.43842,,AE
3379,"3807 LATMA DR HOUSTON, Texas 77025",29.68432,-95.43823,,AE
3380,"3803 LATMA DR HOUSTON, Texas 77025",29.68423,-95.43806,,AE
3381,"3739 LATMA DR HOUSTON, Texas 77025",29.68414,-95.43788,,AE
3382,"3735 LATMA DR HOUSTON, Texas 77025",29.68405,-95.4377,,AE
3383,"3731 LATMA DR HOUSTON, Texas 77025",29.68397,-95.43752,,AE
3384,"3727 LATMA DR HOUSTON, Texas 77025",29.68388,-95.43735,,AE
3385,"3723 LATMA DR HOUSTON, Texas 77025",29.68379,-95.43717,,AE
3386,"3715 LATMA DR HOUSTON, Texas 77025",29.68362,-95.43681,,AE
3387,"3711 LATMA DR HOUSTON, Texas 77025",29.68352,-95.43662,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3388,"3707 LATMA DR HOUSTON, Texas 77025",29.68343,-95.43645,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3389,"3703 LATMA DR HOUSTON, Texas 77025",29.68334,-95.43627,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
3390,"2815 PRESCOTT ST HOUSTON, Texas 77025",29.6925,-95.42158,,AE
3391,"2811 PRESCOTT ST HOUSTON, Texas 77025",29.69251,-95.42132,,AE
3392,"2807 PRESCOTT ST HOUSTON, Texas 77025",29.69251,-95.42106,,AE
3393,"2803 PRESCOTT ST HOUSTON, Texas 77025",29.69251,-95.42079,,AE
3394,"2802 ASHWOOD ST HOUSTON, Texas 77025",29.69222,-95.42079,,AE
3395,"2806 ASHWOOD ST HOUSTON, Texas 77025",29.69222,-95.42106,,AE
3396,"2810 ASHWOOD ST HOUSTON, Texas 77025",29.69222,-95.42132,,AE
3397,"2814 ASHWOOD ST HOUSTON, Texas 77025",29.69221,-95.42157,,AE
3398,"2815 STANTON ST HOUSTON, Texas 77025",29.69327,-95.42158,,AE
3399,"2811 STANTON ST HOUSTON, Texas 77025",29.69327,-95.42132,,AE
3400,"2807 STANTON ST HOUSTON, Texas 77025",29.69328,-95.42106,,AE
3401,"2803 STANTON ST HOUSTON, Texas 77025",29.69328,-95.4208,,AE
3402,"8126 LORRIE DR HOUSTON, Texas 77025",29.69297,-95.4208,,AE
3403,"2806 PRESCOTT ST HOUSTON, Texas 77025",29.69297,-95.42106,,AE
3404,"2810 PRESCOTT ST HOUSTON, Texas 77025",29.69297,-95.42132,,AE
3405,"2814 PRESCOTT ST HOUSTON, Texas 77025",29.69296,-95.42158,,AE
3406,"2911 CONWAY ST HOUSTON, Texas 77025",29.69404,-95.42227,,AE
3407,"2907 CONWAY ST HOUSTON, Texas 77025",29.69404,-95.42206,,AE
3408,"2903 CONWAY ST HOUSTON, Texas 77025",29.69404,-95.42184,,AE
3409,"2811 CONWAY ST HOUSTON, Texas 77025",29.69405,-95.42135,,AE
3410,"2807 CONWAY ST HOUSTON, Texas 77025",29.69405,-95.4211,,AE
3411,"2803 CONWAY ST HOUSTON, Texas 77025",29.69405,-95.42083,,AE
3412,"8106 LORRIE DR HOUSTON, Texas 77025",29.69375,-95.42082,,AE
3413,"2806 STANTON ST HOUSTON, Texas 77025",29.69375,-95.42107,,AE
3414,"2810 STANTON ST HOUSTON, Texas 77025",29.69374,-95.4213,,AE
3415,"2814 STANTON ST HOUSTON, Texas 77025",29.69374,-95.42154,,AE
3416,"2902 STANTON ST HOUSTON, Texas 77025",29.69374,-95.42177,,AE
3417,"2906 STANTON ST HOUSTON, Texas 77025",29.69374,-95.42201,,AE
3418,"2910 STANTON ST HOUSTON, Texas 77025",29.69374,-95.42225,,AE
3419,"2815 S BRAESWOOD BLVD HOUSTON, Texas 77025",29.69509,-95.42162,,AE
3420,"2803 S BRAESWOOD BLVD HOUSTON, Texas 77025",29.69496,-95.42085,,AE
3421,"2802 CONWAY ST HOUSTON, Texas 77025",29.69455,-95.42085,,AE
3422,"2806 CONWAY ST HOUSTON, Texas 77025",29.69455,-95.42112,,AE
3423,"2810 CONWAY ST HOUSTON, Texas 77025",29.69454,-95.42137,,AE
3424,"2814 CONWAY ST HOUSTON, Texas 77025",29.69454,-95.42162,,AE
3425,"2902 CONWAY ST HOUSTON, Texas 77025",29.6945,-95.42183,,AE
3426,"2906 CONWAY ST HOUSTON, Texas 77025",29.69451,-95.42207,,AE
3427,"2910 CONWAY ST HOUSTON, Texas 77025",29.6945,-95.42228,,AE
3428,"8007 LORRIE DR HOUSTON, Texas 77025",29.69471,-95.42034,,AE
3429,"8011 LORRIE DR HOUSTON, Texas 77025",29.69449,-95.42034,,AE
3430,"8015 LORRIE DR HOUSTON, Texas 77025",29.69429,-95.42033,,AE
3431,"8103 LORRIE DR HOUSTON, Texas 77025",29.69409,-95.42033,,AE
3432,"8107 LORRIE DR HOUSTON, Texas 77025",29.69389,-95.42032,,AE
3433,"8111 LORRIE DR HOUSTON, Texas 77025",29.69369,-95.42031,,AE
3434,"8115 LORRIE DR HOUSTON, Texas 77025",29.69349,-95.42031,,AE
3435,"8119 LORRIE DR HOUSTON, Texas 77025",29.69329,-95.4203,,AE
3436,"8123 LORRIE DR HOUSTON, Texas 77025",29.69309,-95.4203,,AE
3437,"8127 LORRIE DR HOUSTON, Texas 77025",29.6929,-95.4203,,AE
3438,"8203 LORRIE DR HOUSTON, Texas 77025",29.6927,-95.42029,,AE
3439,"8207 LORRIE DR HOUSTON, Texas 77025",29.6925,-95.42029,,AE
3440,"8211 LORRIE DR HOUSTON, Texas 77025",29.6923,-95.42028,,AE
3441,"8215 LORRIE DR HOUSTON, Texas 77025",29.6921,-95.42028,,AE
3442,"10138 BASSOON DR HOUSTON, Texas 77025",29.67082,-95.4463,AREA OF MINIMAL FLOOD HAZARD,X
3443,"10134 BASSOON DR HOUSTON, Texas 77025",29.67099,-95.4463,AREA OF MINIMAL FLOOD HAZARD,X
3444,"10130 BASSOON DR HOUSTON, Texas 77025",29.67115,-95.4463,AREA OF MINIMAL FLOOD HAZARD,X
3445,"10126 BASSOON DR HOUSTON, Texas 77025",29.67132,-95.44631,AREA OF MINIMAL FLOOD HAZARD,X
3446,"10122 BASSOON DR HOUSTON, Texas 77025",29.67149,-95.44631,AREA OF MINIMAL FLOOD HAZARD,X
3447,"10118 BASSOON DR HOUSTON, Texas 77025",29.67165,-95.44632,AREA OF MINIMAL FLOOD HAZARD,X
3448,"10114 BASSOON DR HOUSTON, Texas 77025",29.67182,-95.44633,AREA OF MINIMAL FLOOD HAZARD,X
3449,"10110 BASSOON DR HOUSTON, Texas 77025",29.672,-95.44633,AREA OF MINIMAL FLOOD HAZARD,X
3450,"10106 BASSOON DR HOUSTON, Texas 77025",29.67222,-95.44635,AREA OF MINIMAL FLOOD HAZARD,X
3451,"4134 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44587,AREA OF MINIMAL FLOOD HAZARD,X
3452,"4130 OMEARA DR HOUSTON, Texas 77025",29.67236,-95.44569,AREA OF MINIMAL FLOOD HAZARD,X
3453,"4126 OMEARA DR HOUSTON, Texas 77025",29.67236,-95.4455,AREA OF MINIMAL FLOOD HAZARD,X
3454,"4122 OMEARA DR HOUSTON, Texas 77025",29.67236,-95.44531,AREA OF MINIMAL FLOOD HAZARD,X
3455,"4118 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44512,AREA OF MINIMAL FLOOD HAZARD,X
3456,"4114 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44493,AREA OF MINIMAL FLOOD HAZARD,X
3457,"4110 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44475,AREA OF MINIMAL FLOOD HAZARD,X
3458,"4106 OMEARA DR HOUSTON, Texas 77025",29.67237,-95.44456,AREA OF MINIMAL FLOOD HAZARD,X
3459,"4102 OMEARA DR HOUSTON, Texas 77025",29.67238,-95.44436,AREA OF MINIMAL FLOOD HAZARD,X
3460,"10137 BASSOON DR HOUSTON, Texas 77025",29.67085,-95.44572,AREA OF MINIMAL FLOOD HAZARD,X
3461,"10133 BASSOON DR HOUSTON, Texas 77025",29.67101,-95.44572,AREA OF MINIMAL FLOOD HAZARD,X
3462,"10129 BASSOON DR HOUSTON, Texas 77025",29.67118,-95.44573,AREA OF MINIMAL FLOOD HAZARD,X
3463,"10125 BASSOON DR HOUSTON, Texas 77025",29.67135,-95.44573,AREA OF MINIMAL FLOOD HAZARD,X
3464,"10121 BASSOON DR HOUSTON, Texas 77025",29.67152,-95.44573,AREA OF MINIMAL FLOOD HAZARD,X
3465,"10117 BASSOON DR HOUSTON, Texas 77025",29.67172,-95.44574,AREA OF MINIMAL FLOOD HAZARD,X
3466,"10113 BASSOON DR HOUSTON, Texas 77025",29.67192,-95.44574,AREA OF MINIMAL FLOOD HAZARD,X
3467,"10114 OBOE DR HOUSTON, Texas 77025",29.67192,-95.44537,AREA OF MINIMAL FLOOD HAZARD,X
3468,"10118 OBOE DR HOUSTON, Texas 77025",29.67172,-95.44536,AREA OF MINIMAL FLOOD HAZARD,X
3469,"10122 OBOE DR HOUSTON, Texas 77025",29.67154,-95.44536,AREA OF MINIMAL FLOOD HAZARD,X
3470,"10126 OBOE DR HOUSTON, Texas 77025",29.67137,-95.44536,AREA OF MINIMAL FLOOD HAZARD,X
3471,"10130 OBOE DR HOUSTON, Texas 77025",29.6712,-95.44535,AREA OF MINIMAL FLOOD HAZARD,X
3472,"10134 OBOE DR HOUSTON, Texas 77025",29.67103,-95.44535,AREA OF MINIMAL FLOOD HAZARD,X
3473,"10138 OBOE DR HOUSTON, Texas 77025",29.67087,-95.44534,AREA OF MINIMAL FLOOD HAZARD,X
3474,"10137 OBOE DR HOUSTON, Texas 77025",29.67088,-95.44478,AREA OF MINIMAL FLOOD HAZARD,X
3475,"10133 OBOE DR HOUSTON, Texas 77025",29.67104,-95.44478,AREA OF MINIMAL FLOOD HAZARD,X
3476,"10129 OBOE DR HOUSTON, Texas 77025",29.67121,-95.44479,AREA OF MINIMAL FLOOD HAZARD,X
3477,"10125 OBOE DR HOUSTON, Texas 77025",29.67138,-95.44479,AREA OF MINIMAL FLOOD HAZARD,X
3478,"10121 OBOE DR HOUSTON, Texas 77025",29.67154,-95.4448,AREA OF MINIMAL FLOOD HAZARD,X
3479,"10117 OBOE DR HOUSTON, Texas 77025",29.67172,-95.4448,AREA OF MINIMAL FLOOD HAZARD,X
